A-norm,2-norm
0.0010079774050052938,0.0010001863838043443
0.00093049660775682322,0.00092741396133200898
0.00078246607316582962,0.00078032658793804614
0.00074679664293221505,0.00074896749763107395
0.00062508192435852114,0.0006264291272467038
0.00056575385818051016,0.0005659998033892493
0.00051752737378663277,0.00051591570585445327
0.00043701168566122198,0.00043480931612772201
0.00036815429830637156,0.00036609679179898998
0.00033788033393772647,0.00033713020496191711
0.00031553858672914175,0.00031474940697096752
0.00029570761398954002,0.00029523574192867434
0.00024942088416165782,0.00024869409249233626
0.00021846357758505396,0.00021779620932988828
0.0002123586043282772,0.00021272660063905449
0.00017698481096203473,0.00017716148821099207
0.00015092730134897659,0.0001513759529083606
0.00014637915828692282,0.00014717607944957883
0.00012242135812594578,0.00012194644553901515
0.00011398476174423263,0.00011349292718595897
0.0001063700133239901,0.00010631148858836883
9.7664551522381494e-05,9.8169317073350582e-05
9.39235945169132e-05,9.4270719294159097e-05
8.3701610826741689e-05,8.3990631801472631e-05
8.1222560323348432e-05,8.153323711443954e-05
6.8114434686888012e-05,6.872094155109724e-05
5.8734838912257889e-05,5.9572749953014259e-05
5.4494820532370704e-05,5.5501141386259731e-05
4.7211169019276913e-05,4.7905108011633047e-05
4.1080305587487057e-05,4.1888687091408796e-05
3.8493022730104026e-05,3.9203385529355501e-05
3.5631252412006516e-05,3.6405491363994145e-05
3.2819465266291442e-05,3.3628832680018514e-05
2.7933808703162333e-05,2.8625889047807911e-05
2.3357006111666674e-05,2.3937055420336941e-05
2.1151348249858697e-05,2.1753917285138417e-05
1.9536043904441593e-05,2.0116742182545011e-05
1.6815066308193346e-05,1.7356472603840531e-05
1.474912860951698e-05,1.5229599029325507e-05
1.4221005464313433e-05,1.4712753060715095e-05
1.2046798690112261e-05,1.2463420254622881e-05
1.026741994096105e-05,1.0529015740847951e-05
9.4755040300612013e-06,9.7350881195423916e-06
8.2121974927483245e-06,8.4406127867267252e-06
7.9787078626540351e-06,8.1720426581478905e-06
6.8456571490868927e-06,7.036179365400412e-06
6.0878039983710189e-06,6.2102235694987573e-06
5.7362209764290096e-06,5.847489470793451e-06
5.5548222227469358e-06,5.6624795212849149e-06
5.2217295040517772e-06,5.3358254859356477e-06
4.9089543855052991e-06,5.0068043112455762e-06
4.5078570336002659e-06,4.5743548762499975e-06
3.8183803558229388e-06,3.8673922327741113e-06
3.3966582146536895e-06,3.4255545405995351e-06
3.0611569888806388e-06,3.0903420159586345e-06
2.8065456771066568e-06,2.8461542834114757e-06
2.5585482729390461e-06,2.5884535312821344e-06
2.3945201562725972e-06,2.4137149466329556e-06
2.213501105141763e-06,2.2288415690022938e-06
1.9546153530360878e-06,1.9641737833984473e-06
1.8837637389631502e-06,1.8966730536618116e-06
1.6231986500663415e-06,1.6426431317745142e-06
1.3970968504003363e-06,1.4043077024005892e-06
1.3352289753803124e-06,1.350524092358708e-06
1.1886350551879019e-06,1.2010054309262054e-06
1.081978150706815e-06,1.0998327951941273e-06
9.0684407836613958e-07,9.1896304042820256e-07
7.6149101325753576e-07,7.7722269018222366e-07
6.3949134453484744e-07,6.5138995649316631e-07
5.467139887675998e-07,5.5890264399797063e-07
5.0257227306416674e-07,5.1454048334254278e-07
4.4910527981716281e-07,4.608672267462893e-07
4.3249923153574109e-07,4.4355519253452709e-07
4.1873454985290043e-07,4.28545939328371e-07
3.8240856979544011e-07,3.9143578278621515e-07
3.4061243123887484e-07,3.5049443180045528e-07
3.2546911469304535e-07,3.3300605865439196e-07
2.8618585456062034e-07,2.922083645900775e-07
2.4246372255670173e-07,2.4925612273794766e-07
2.2311834102679162e-07,2.2959906628445081e-07
2.0401356149111572e-07,2.1066344105941875e-07
1.9613143596078917e-07,2.0284432825327324e-07
1.6949203866193941e-07,1.7513770150211159e-07
1.46225055975741e-07,1.5046698079306824e-07
1.373509133126203e-07,1.4101689537230437e-07
1.3109747539354525e-07,1.3409283182608029e-07
1.134507111594577e-07,1.1511238478201648e-07
9.915294347671453e-08,1.0046698413176043e-07
9.3694825866499214e-08,9.4338551736902763e-08
7.728015941400826e-08,7.7228390046989927e-08
7.0999848527187012e-08,7.1306554417472088e-08
6.3074401847782781e-08,6.3645473613782315e-08
5.1771478176421909e-08,5.2235832788153025e-08
4.9686713274848074e-08,4.9851585875077724e-08
4.5714327401189999e-08,4.6349118782990227e-08
4.088536861632304e-08,4.1393421866082689e-08
3.9071526279645554e-08,3.9662605756180397e-08
3.4571851984744552e-08,3.5101925118614409e-08
3.2012275279610063e-08,3.250331232859641e-08
2.9443999738687138e-08,2.9852873056049347e-08
2.7483175379377062e-08,2.7991887687594503e-08
2.4757648534281377e-08,2.5225395734950483e-08
2.2931561573144853e-08,2.3365715577985419e-08
2.0783626181966095e-08,2.1217761033276624e-08
1.9966677780598468e-08,2.0347372674817067e-08
1.682362397627975e-08,1.7126964784094326e-08
1.6131720902801334e-08,1.6333879691606174e-08
1.3695354752496078e-08,1.3962631055666286e-08
1.2204973692528321e-08,1.2342818432717771e-08
1.1202357718301516e-08,1.1418185517418885e-08
1.0076456767209074e-08,1.0251248217909661e-08
8.6870216298698515e-09,8.7632220721073028e-09
8.0199405819866277e-09,8.0917925926622088e-09
7.2636004749557394e-09,7.3395842410584453e-09
6.2706337775973015e-09,6.3012745883624608e-09
5.9913177786679617e-09,6.021297450299089e-09
5.0256358026265321e-09,5.0295590748911172e-09
4.3444171534240923e-09,4.3919473759534381e-09
4.2011908306492042e-09,4.2483949206880365e-09
3.5049663685420999e-09,3.5242549234785613e-09
3.1159654956515617e-09,3.1208882035012634e-09
2.6935202780732309e-09,2.6842630240009612e-09
2.6131440166926073e-09,2.6042567394461726e-09
2.1552576267285696e-09,2.1489985333789834e-09
1.9550302688916199e-09,1.9382909018464394e-09
1.8026554468437925e-09,1.7882027768097075e-09
1.6766675123165659e-09,1.6708005791712353e-09
1.6349299361081864e-09,1.6341586897845404e-09
1.4773887045074618e-09,1.4692852179900103e-09
1.2379677890794982e-09,1.2319362367608941e-09
1.2070648705937678e-09,1.2000749272044356e-09
1.0971511320646442e-09,1.0933553160738243e-09
9.8083431396081414e-10,9.8310167620353266e-10
9.4199134988912098e-10,9.406550996505096e-10
7.6592543513407997e-10,7.6097415073979021e-10
6.9658606374838993e-10,6.9261665086400225e-10
6.7331375284003093e-10,6.6576171065772445e-10
5.8362500543857422e-10,5.8183283996430548e-10
5.3788600211268004e-10,5.3566554781374365e-10
4.3967596562450419e-10,4.3685109800177337e-10
3.7732003490597582e-10,3.7608886793173489e-10
3.3391674858448389e-10,3.3287701941311825e-10
3.0355905358405504e-10,3.0122823769161025e-10
2.8274506965679164e-10,2.8181447661762852e-10
2.5614349579235255e-10,2.5571978229014199e-10
2.4380257343891039e-10,2.44014486305317e-10
2.0406550902506501e-10,2.0537491964053831e-10
1.7079573455033957e-10,1.710539055318633e-10
1.6242688831734553e-10,1.6154980545702968e-10
1.3748572935422484e-10,1.3686809218724487e-10
1.3174451354976591e-10,1.3199046161128353e-10
1.2279722746003519e-10,1.2311331234410737e-10
1.1974304205995043e-10,1.2024869728699519e-10
1.0720761616425525e-10,1.0708578874305074e-10
9.7091978708896243e-11,9.6730986439286852e-11
8.8350521516320071e-11,8.7946054654309559e-11
8.4171477545369727e-11,8.4148472834751873e-11
7.0319265241278133e-11,7.09793602677419e-11
6.5898079897583114e-11,6.5831955862648054e-11
5.5100389740533179e-11,5.4991075659709518e-11
4.7593767991444669e-11,4.745929985773508e-11
4.5897602919040923e-11,4.5981409922833715e-11
4.2427825448433377e-11,4.2877516238321913e-11
3.8394973434965375e-11,3.8843634800675079e-11
3.5191497458390132e-11,3.5635060324378067e-11
3.2114402548360091e-11,3.2503102361236842e-11
3.1187579432493014e-11,3.1391010638477821e-11
2.9340450923942715e-11,2.9450222293975096e-11
2.5784581959257583e-11,2.5977022512166948e-11
2.4178851707970516e-11,2.4362321024027654e-11
2.3454115267553283e-11,2.3561312564894266e-11
1.8670143563310918e-11,1.8867157269670126e-11
1.512106517981412e-11,1.5297659040175979e-11
1.2783174171229668e-11,1.2921539310724371e-11
1.1485556154146948e-11,1.1716305040060828e-11
1.0946545355279704e-11,1.1123145931762552e-11
9.546499750892057e-12,9.6153552515318824e-12
9.2826687069628802e-12,9.333191996764492e-12
8.2779655581424941e-12,8.3298161918451308e-12
6.7013669237114804e-12,6.6973999289127825e-12
5.1282054121922624e-12,5.1349129320444099e-12
4.5147385701846935e-12,4.4666257954310452e-12
4.3303507672685101e-12,4.3027537601920984e-12
3.6944642709859753e-12,3.658201921007722e-12
3.204564969785507e-12,3.1525679876934805e-12
2.8777483450809405e-12,2.8370448638086633e-12
2.6838748573263285e-12,2.6509393805187185e-12
2.1719193081174977e-12,2.1372179172333065e-12
2.0957849492211782e-12,2.069036247300247e-12
1.733028834390464e-12,1.6993680259786342e-12
1.6494054969576497e-12,1.6248128361393269e-12
1.586622502860606e-12,1.5669201298654766e-12
1.4167302573073177e-12,1.396291194760868e-12
1.2031576337448784e-12,1.1924303374859872e-12
1.1504595967082819e-12,1.1355741395545417e-12
1.1050594479195037e-12,1.0979033914071399e-12
8.9964849447136707e-13,8.9442740366600689e-13
8.7513618200462042e-13,8.6892752831747035e-13
7.5945047450577123e-13,7.5319242851764375e-13
6.9513790642050483e-13,6.9105550745407893e-13
6.3390249080679291e-13,6.2280434695516151e-13
5.4331231771672607e-13,5.4037552393026968e-13
4.6436808268277524e-13,4.5533340335895205e-13
4.2875108251390848e-13,4.2275081440963319e-13
4.000174592196826e-13,3.9370893380456702e-13
3.5782005842766047e-13,3.5125016620654067e-13
3.2830700048612641e-13,3.2134789829111502e-13
3.11360357295458e-13,3.0493839700877874e-13
2.7502824244244751e-13,2.687710993291436e-13
2.155180487094911e-13,2.1162300091314848e-13
1.9743588254637681e-13,1.9502407797158561e-13
1.7692532096645999e-13,1.7472871674320318e-13
1.4963335119007264e-13,1.4825915642645923e-13
1.1957683423034628e-13,1.1816227705125519e-13
1.0566380073845157e-13,1.0521924354215705e-13
1.0069313529770545e-13,9.9517508702175071e-14
8.8232862573550001e-14,8.6857387734682549e-14
8.1775774606575796e-14,8.1293602857883516e-14
8.0011388366399581e-14,7.963341464913727e-14
7.2133954394607661e-14,7.1141483492873697e-14
6.8396677908893327e-14,6.7454697658783572e-14
6.3731378210258847e-14,6.3094181381239055e-14
5.11120276760849e-14,5.1079000793541525e-14
4.6445648360700156e-14,4.6721750500634534e-14
4.0472251380410837e-14,4.0661630916149756e-14
3.9522938048098395e-14,3.9866927276054436e-14
3.5775051773179557e-14,3.5967875994442053e-14
3.3835006294879583e-14,3.3900720716566072e-14
3.0447102498355376e-14,3.0623471702812134e-14
2.8937758059388946e-14,2.9069734781304034e-14
2.7271535414685433e-14,2.7394809996516923e-14
2.404928244184534e-14,2.4045538512572449e-14
2.2823394182710601e-14,2.2974587610574888e-14
2.0810589577771553e-14,2.099942587735188e-14
2.0396535600142199e-14,2.0529883443943056e-14
1.890731019022815e-14,1.8952155145686738e-14
1.6161511736255413e-14,1.6223796627832417e-14
1.4818960299115698e-14,1.4897425331296859e-14
1.2374570297937578e-14,1.2506580339162855e-14
1.1129043422699847e-14,1.1208108913733726e-14
1.0234299168029437e-14,1.0288412890979175e-14
1.0007682128341239e-14,1.0095297440520032e-14
8.9439822011093564e-15,9.0497828082654791e-15
8.5055456804424961e-15,8.6079163825246881e-15
7.5931947632120347e-15,7.7123968793133015e-15
7.0306924889443465e-15,7.0993592249948255e-15
5.6794685262852826e-15,5.724892807981664e-15
5.5572380748204765e-15,5.6105673696330484e-15
4.9392590323096363e-15,4.9904110440224723e-15
4.7697590632996985e-15,4.8190854154143066e-15
3.8761080725674276e-15,3.9084764790825088e-15
3.1673597793582426e-15,3.1808965018872806e-15
2.9199237820403754e-15,2.9181237013281699e-15
2.7196132746128462e-15,2.732036763957282e-15
2.2639313618124677e-15,2.2881844693141529e-15
2.1665423143132109e-15,2.1809156093764945e-15
1.9631013978640589e-15,1.9902745137648934e-15
1.6190793579323476e-15,1.6522411409238602e-15
1.5835645490365366e-15,1.6135086904641507e-15
1.4598107935961956e-15,1.4777511996208458e-15
1.3949615077960155e-15,1.4073648944878409e-15
1.2121251644071203e-15,1.2251484120385492e-15
1.1767509174976968e-15,1.1880790323937528e-15
1.1283393312528595e-15,1.135339402726614e-15
1.0022205295824171e-15,1.0018487639688435e-15
9.3882956281622021e-16,9.4101304700614756e-16
8.2347770819813918e-16,8.3061976923678616e-16
6.6555053400566493e-16,6.7369282024875949e-16
5.8137343821958786e-16,5.8509118043844464e-16
4.8336711985562833e-16,4.8557228361744465e-16
4.5341021583795908e-16,4.5162333394364407e-16
4.3264616224129863e-16,4.3099975865977364e-16
4.0817833717081792e-16,4.0922277208871723e-16
3.3946045176748054e-16,3.3950720502849891e-16
3.0818616411064993e-16,3.091871884236202e-16
2.7875144767878806e-16,2.7876417041451796e-16
2.5111873189761808e-16,2.500221502148211e-16
2.4212289240331262e-16,2.4118639222677723e-16
2.2497112791895326e-16,2.2426188676498977e-16
1.9759738278408491e-16,1.9718737672069887e-16
1.8946714636122571e-16,1.8962563253211708e-16
1.7985093098292893e-16,1.797223738056855e-16
1.6803810611550995e-16,1.6871089619878251e-16
1.4646899539583818e-16,1.4779846549321754e-16
1.3594703958632941e-16,1.3676142030857711e-16
1.2897587952255814e-16,1.2935701694013204e-16
1.2449412094525039e-16,1.2413758768743919e-16
1.1133802460850523e-16,1.1142801081519785e-16
1.0184488502785812e-16,1.0222347149283175e-16
9.7138099348748813e-17,9.743179139972496e-17
9.0442783920190344e-17,9.0368344678654408e-17
8.6364640396421109e-17,8.6202375043101441e-17
7.5816146539443231e-17,7.4841487829943221e-17
7.0490358708987488e-17,7.0079642189882717e-17
6.6386329770296955e-17,6.6277549404098477e-17
5.69170182025994e-17,5.651870180503169e-17
5.2138534323689079e-17,5.2058700456308852e-17
4.5700615829106736e-17,4.5631196213272622e-17
4.2829399845629641e-17,4.2999526440170848e-17
4.1443016660433699e-17,4.1585201788456858e-17
3.675106886079121e-17,3.6766161289828729e-17
3.5397913951575155e-17,3.531503890434116e-17
3.307971628160029e-17,3.2908718026613321e-17
2.8533681344244172e-17,2.8580259081570956e-17
2.5568242530372471e-17,2.5405624647065401e-17
2.2021998529876745e-17,2.1953290745462829e-17
1.9832286169644919e-17,1.9741715257024917e-17
1.6525145997306454e-17,1.6516394672530055e-17
1.6120145453092706e-17,1.6058857280243975e-17
1.4038369668677024e-17,1.3926190077898179e-17
1.1979670850042327e-17,1.1983154431165705e-17
1.1481383482711974e-17,1.1484751482318073e-17
1.071195947130657e-17,1.0663683885548669e-17
8.6329333018980273e-18,8.5794450784529384e-18
8.1117621497467789e-18,8.0901457564086215e-18
7.4201881720057568e-18,7.3298057672907194e-18
7.0129409595499852e-18,6.9282756459646042e-18
6.4766366721800181e-18,6.4266570935867801e-18
6.0583613624741209e-18,6.0119528080043103e-18
5.7108833858170391e-18,5.6609510463133707e-18
5.3790743816283084e-18,5.3142183447841435e-18
5.0273825815086224e-18,4.9690987442142232e-18
4.26229092290535e-18,4.2257094061378795e-18
4.0829423542129366e-18,4.0545032638960705e-18
3.9707816445878527e-18,3.9363516746051137e-18
3.5314253527817458e-18,3.4771099225937866e-18
3.0910732850748378e-18,3.0430837611867358e-18
2.9220881166940587e-18,2.9017618355842118e-18
2.5257944569047137e-18,2.4973830477956395e-18
2.0997894954129925e-18,2.0868311499109416e-18
1.884272841331385e-18,1.8655813438295083e-18
1.6490098088740054e-18,1.6278954231360732e-18
1.5362097170840307e-18,1.514293488624759e-18
1.4675734902465132e-18,1.4497431858331208e-18
1.3538983642082143e-18,1.3301329527146743e-18
1.2492246612733043e-18,1.2391858646994475e-18
1.1666525559824008e-18,1.1579737894461468e-18
1.0575987697801276e-18,1.0560889311561066e-18
1.0337578382381986e-18,1.0309348402502386e-18
9.6373025913168396e-19,9.5692318364671746e-19
8.3902192023703557e-19,8.3541917661330608e-19
8.003406064996483e-19,7.9623023187025752e-19
6.7705967332213544e-19,6.7302709269115484e-19
6.3648287395162458e-19,6.3343251040329805e-19
6.0535128364809037e-19,6.0130691568006375e-19
5.5505757907095368e-19,5.5439371823680173e-19
5.4171279338411732e-19,5.4130994763884867e-19
4.3911403939035186e-19,4.3762581609963018e-19
4.1951558844818123e-19,4.1782572722470335e-19
4.0055210799131569e-19,3.9887388996064841e-19
3.2194422467086725e-19,3.1697859565892907e-19
3.1006008827840517e-19,3.0502044367401733e-19
2.6757691308996936e-19,2.6606608086458435e-19
2.3033266463127261e-19,2.2921901960169466e-19
2.2236359944943253e-19,2.2044493851276434e-19
1.9530686094243049e-19,1.9477506499011536e-19
1.7737890916277988e-19,1.7595270569248612e-19
1.6529734103183261e-19,1.6343808150719318e-19
1.4093333829814755e-19,1.4059156912658765e-19
1.3555084669335337e-19,1.3483919340419678e-19
1.2587053092881582e-19,1.2409981370449991e-19
1.1890705159296147e-19,1.1765764634301723e-19
1.0433826351305233e-19,1.0276056890038714e-19
9.5291734279213478e-20,9.3724690596859398e-20
8.9353603940356139e-20,8.8496960184098177e-20
8.5210039646247956e-20,8.376490905306134e-20
7.2661409382925705e-20,7.1750200409848155e-20
6.9757715594178371e-20,6.9391258277813353e-20
6.7906098602289845e-20,6.7503927489547627e-20
5.8393153916788759e-20,5.817442608033822e-20
5.2324946175511375e-20,5.2230738805462797e-20
5.1153127741286082e-20,5.1280118897011173e-20
4.5790680435150402e-20,4.6058519982277033e-20
4.3208178788297e-20,4.3152470442168878e-20
3.8318924185470503e-20,3.8249635769205669e-20
3.6668208652915918e-20,3.6515113027101109e-20
3.3140646681577401e-20,3.2928023351453033e-20
2.9026880947485976e-20,2.8982773433611417e-20
2.798674255760976e-20,2.79559518934254e-20
2.5666872042008348e-20,2.54909837848415e-20
2.1814516337789681e-20,2.1653536546441452e-20
2.0114398063229872e-20,1.9912392939361295e-20
1.8516645185904719e-20,1.8268935984588779e-20
1.6571503136182172e-20,1.6424760643098493e-20
1.5977230076838635e-20,1.5846320829620474e-20
1.4817586881975742e-20,1.4710476985146201e-20
1.4021411046653055e-20,1.3873744093558657e-20
1.2514534323272804e-20,1.2441546887617842e-20
1.0240952976163844e-20,1.0056146422817898e-20
9.7656171759656266e-21,9.5209098871178881e-21
9.18032595975295e-21,8.9802448894252331e-21
8.6612269886868065e-21,8.4999454496393404e-21
8.0839536376395597e-21,7.9412378928253857e-21
7.6760184654207131e-21,7.491913754028569e-21
6.4413276039566589e-21,6.2961601245238158e-21
5.7682055716610196e-21,5.6358671731812302e-21
5.3728869136092674e-21,5.227208870568324e-21
4.9528207966158201e-21,4.8316613890574516e-21
4.5073602120889573e-21,4.41479274719207e-21
4.1761630297958977e-21,4.1019650596722051e-21
3.905569312219499e-21,3.8309901222268871e-21
3.6523965309637275e-21,3.5675908236713359e-21
3.4061745187601985e-21,3.330317817266913e-21
3.1731913862457221e-21,3.1314527053998946e-21
2.9009295549098534e-21,2.8500699538350908e-21
2.6392561049596774e-21,2.6056395253307663e-21
2.5409290671546874e-21,2.5142058263881238e-21
2.3331667468479709e-21,2.3236871012561183e-21
2.1578338920946755e-21,2.1315077031366205e-21
1.9466623872988161e-21,1.9201487641389409e-21
1.7924629340282823e-21,1.7644298084770853e-21
1.7350476606939527e-21,1.7075181250650096e-21
1.5700984984897533e-21,1.5512877172786947e-21
1.4510871821467309e-21,1.4187650349591157e-21
1.3512941980776832e-21,1.3247667243967699e-21
1.1027751722213882e-21,1.0727783726295175e-21
1.0369747005875016e-21,1.0096517439615548e-21
9.1814213069533016e-22,8.9318656996152262e-22
8.3616870949328235e-22,8.1260709278821081e-22
8.0441746949646002e-22,7.8172798126984231e-22
6.6725247937729717e-22,6.4994176404771743e-22
6.2426738275186229e-22,6.0427475588437475e-22
5.5626313637699602e-22,5.4623428372090329e-22
5.2557189762172038e-22,5.1274833061231094e-22
4.7617294016459075e-22,4.6828849746965234e-22
4.4170373579780305e-22,4.3395260707381756e-22
3.7035637749226631e-22,3.644193153233265e-22
3.5777910620039769e-22,3.5044716510901518e-22
3.4593687920866867e-22,3.3743582327892826e-22
3.1589909521420367e-22,3.0616358134379575e-22
3.0127015043051119e-22,2.9085992675329246e-22
2.5910150845993706e-22,2.5082032624113454e-22
2.5122893293987231e-22,2.4444411212991418e-22
2.387686379780793e-22,2.3123408036669408e-22
2.30059733948216e-22,2.2113554098701157e-22
2.0579627117680234e-22,1.9814524631809066e-22
1.9626033363143882e-22,1.89264513456077e-22
1.8240473848053624e-22,1.7623655862927237e-22
1.6063340598789867e-22,1.567550609134408e-22
1.5170977927005387e-22,1.4676388239515904e-22
1.2216853123271622e-22,1.1931348993534501e-22
1.1786817497762749e-22,1.152800141751928e-22
1.0715627686681536e-22,1.0566704593141361e-22
9.4122597011905272e-23,9.2330293694105222e-23
8.6424504142802328e-23,8.441928219700104e-23
7.8453207772556934e-23,7.7011443378890082e-23
7.6214840984037925e-23,7.5076620243497662e-23
7.20015148202676e-23,7.0928681175602621e-23
6.8927914128028687e-23,6.8084755187854989e-23
6.2238309075511657e-23,6.1652055907572332e-23
5.9143764929806007e-23,5.853058193033455e-23
5.3220316333579189e-23,5.2782285546295764e-23
4.8346762504492762e-23,4.7888093824079772e-23
4.1946899025151639e-23,4.1346092105620864e-23
3.9851681477195582e-23,3.9448733546324307e-23
3.7670123190689125e-23,3.7356136899902837e-23
3.5843162462431847e-23,3.5640515279042296e-23
3.4148096905101195e-23,3.399416450589368e-23
2.9987892970421776e-23,2.9880549714049979e-23
2.7683375632571988e-23,2.751732291236547e-23
2.6770069168119319e-23,2.6558799334846279e-23
2.5783570384440243e-23,2.5550931710924695e-23
2.426652802911743e-23,2.3999698212415726e-23
2.1873846262156666e-23,2.1880538298629688e-23
2.0544543558899199e-23,2.0462665559660747e-23
1.9450261104149974e-23,1.9425465334297314e-23
1.8442103389191997e-23,1.8325712328054986e-23
1.7234356345157534e-23,1.7100823419785852e-23
1.4895334245312168e-23,1.4766651513456118e-23
1.332036867106555e-23,1.3117738835379766e-23
1.3045048097861276e-23,1.2830769202892838e-23
1.1474654412674838e-23,1.118137332726992e-23
1.0534067213391492e-23,1.0261469635164541e-23
1.0023831864812353e-23,9.7391713152434221e-24
9.7274206244318423e-24,9.4215439591097068e-24
9.2754919811837801e-24,9.0319902130029354e-24
8.0068388384786097e-24,7.7549448795491917e-24
7.3166028035985005e-24,7.1393339244177313e-24
6.9953019900288878e-24,6.8050478661318191e-24
6.2860651618038666e-24,6.1084928187516592e-24
5.8928118984145813e-24,5.7009910877935129e-24
5.3403692274123053e-24,5.1862720128129953e-24
4.9782437336604775e-24,4.8336696894854946e-24
4.7012702768604666e-24,4.573163771926337e-24
4.4392106732942052e-24,4.3190301847358327e-24
4.158469504759423e-24,4.0173662017927479e-24
3.9541481339233323e-24,3.8397599488679076e-24
3.5738913473534623e-24,3.4500899883784212e-24
3.417784303584135e-24,3.2842060347987661e-24
3.1815307786783541e-24,3.0393218484721152e-24
3.0403575063790595e-24,2.9224824650118333e-24
2.6732030950486686e-24,2.5677018581545145e-24
2.414675760555267e-24,2.3401570430868775e-24
2.2220582927803771e-24,2.1348258725217379e-24
2.001731079577133e-24,1.9207148857548345e-24
1.7524885967218647e-24,1.6992253558565988e-24
1.5115244313724993e-24,1.4714530255405982e-24
1.4813068322913429e-24,1.4425534862793331e-24
1.3977777485376133e-24,1.3615232276895448e-24
1.2600359841966982e-24,1.2390341273864817e-24
1.1931794631532951e-24,1.1735695873705703e-24
1.1408651426599789e-24,1.1191732634793226e-24
9.991817192459058e-25,9.8699348742261683e-25
9.3541477964240233e-25,9.2061718299408689e-25
8.7339158903434745e-25,8.6421966624034503e-25
8.1030027624201044e-25,8.0128277128864393e-25
7.2902256537223142e-25,7.2899848244229537e-25
6.8989754429474968e-25,6.8734551534947161e-25
6.5317282636089215e-25,6.5106535917280724e-25
6.1442599059378713e-25,6.0975479072211124e-25
5.6116998977908661e-25,5.5617146118137599e-25
5.347001316465616e-25,5.2918146897649873e-25
5.0373097179225531e-25,4.9907012980094108e-25
4.7478941700568401e-25,4.6865338143833396e-25
4.5446082980677044e-25,4.5111617132107579e-25
3.8854882903926668e-25,3.8576746936387482e-25
3.6634392998690669e-25,3.6245501754844198e-25
3.3833019463952179e-25,3.3435427697682384e-25
3.255601040761777e-25,3.2131211119698435e-25
3.1219981048837274e-25,3.0804254042314071e-25
2.855262954358905e-25,2.8031314727926998e-25
2.7123980923561227e-25,2.6596691650146898e-25
2.5449772655010553e-25,2.4968779824437988e-25
2.3810411136031794e-25,2.329609581310305e-25
2.1763015232837715e-25,2.1223450855463959e-25
2.0947741994380186e-25,2.0496407710555834e-25
1.9594252604379037e-25,1.9164368596641098e-25
1.816811170015464e-25,1.7626274188583512e-25
1.538044835628714e-25,1.5029266648308229e-25
1.4557188285451886e-25,1.4261416216747605e-25
1.2555571086831241e-25,1.2317265075822245e-25
1.1621534707858881e-25,1.134981834333796e-25
1.1121954727713194e-25,1.08588483035165e-25
1.023223263568307e-25,1.0001270623972722e-25
1.0062370550053695e-25,9.8398737331322491e-26
