=========CG using MATLAB variable precision=====
====NUMBER OF DIGITS = 128
====DATA = ../graphs/pathDisjoint_30_exp20/
====error given as ||Ax - b||_2 / ||b||_2 and ||x - xbar||_A / ||xbar||_A
||b||_2 = 10038889.327380
||xbar||_A = 1870.562683
i=  1, err2=0.162317, errA = 0.42331
i= 44, err2=8.42602e-134, errA = 5.7546e-132
i= 45, err2=4.9377e-133, errA = 5.61264e-132
i= 46, err2=2.73291e-133, errA = 5.58672e-132
i= 47, err2=2.36398e-134, errA = 5.5453e-132
i= 48, err2=2.9989e-133, errA = 5.53136e-132
i= 49, err2=3.15409e-134, errA = 5.51928e-132
i= 50, err2=1.40899e-134, errA = 5.51864e-132
i= 51, err2=1.05616e-133, errA = 5.51681e-132
i= 52, err2=2.74373e-134, errA = 5.51532e-132
i= 53, err2=1.79771e-134, errA = 5.51469e-132
i= 54, err2=1.92305e-133, errA = 5.50558e-132
i= 55, err2=2.46359e-134, errA = 5.50111e-132
i= 56, err2=1.10094e-133, errA = 5.4892e-132
i= 57, err2=1.75325e-133, errA = 5.47219e-132
i= 58, err2=1.30642e-134, errA = 5.46929e-132
i= 59, err2=2.51222e-134, errA = 5.46699e-132
i= 60, err2=3.10092e-134, errA = 5.46661e-132
i= 61, err2=8.59644e-135, errA = 5.46651e-132
i= 62, err2=7.36753e-134, errA = 5.46528e-132
i= 63, err2=3.59936e-134, errA = 5.46451e-132
i= 64, err2=9.47673e-135, errA = 5.46343e-132
i= 65, err2=9.52859e-135, errA = 5.46342e-132
i= 66, err2=3.13017e-134, errA = 5.4628e-132
i= 67, err2=2.709e-134, errA = 5.46268e-132
i= 68, err2=1.0657e-134, errA = 5.46235e-132
i= 69, err2=2.46645e-134, errA = 5.46231e-132
i= 70, err2=7.22084e-134, errA = 5.45964e-132
i= 71, err2=1.03207e-133, errA = 5.45843e-132
i= 72, err2=2.9165e-134, errA = 5.45367e-132
i= 73, err2=3.7848e-134, errA = 5.45352e-132
i= 74, err2=9.30704e-134, errA = 5.44965e-132
i= 75, err2=1.79571e-133, errA = 5.44674e-132
i= 76, err2=8.04564e-134, errA = 5.41419e-132
i= 77, err2=4.21212e-134, errA = 5.41366e-132
i= 78, err2=6.09675e-134, errA = 5.41179e-132
i= 79, err2=9.42526e-134, errA = 5.41093e-132
i= 80, err2=1.4731e-133, errA = 5.38384e-132
i= 81, err2=7.48166e-134, errA = 5.38201e-132
i= 82, err2=8.16958e-134, errA = 5.37754e-132
i= 83, err2=1.22148e-133, errA = 5.37602e-132
i= 84, err2=2.67141e-133, errA = 5.30413e-132
i= 85, err2=1.00367e-133, errA = 5.29828e-132
i= 86, err2=5.74204e-134, errA = 5.29322e-132
i= 87, err2=4.08578e-134, errA = 5.29286e-132
i= 88, err2=1.48039e-133, errA = 5.28362e-132
i= 89, err2=7.58574e-134, errA = 5.28151e-132
i= 90, err2=3.92171e-134, errA = 5.27837e-132
i= 91, err2=2.58295e-134, errA = 5.27821e-132
i= 92, err2=1.90414e-133, errA = 5.26994e-132
i= 93, err2=1.63191e-133, errA = 5.26462e-132
i= 94, err2=1.42412e-133, errA = 5.22255e-132
i= 95, err2=5.27553e-134, errA = 5.22091e-132
i= 96, err2=1.42672e-133, errA = 5.2136e-132
i= 97, err2=1.54939e-133, errA = 5.21014e-132
i= 98, err2=1.20184e-133, errA = 5.16942e-132
i= 99, err2=6.47643e-134, errA = 5.16804e-132
i=100, err2=1.37268e-133, errA = 5.15859e-132
i=101, err2=2.40101e-133, errA = 5.15291e-132
i=102, err2=1.84652e-133, errA = 5.02631e-132
i=103, err2=1.11146e-133, errA = 5.0228e-132
i=104, err2=1.45408e-133, errA = 5.00805e-132
i=105, err2=3.55705e-133, errA = 4.99694e-132
i=106, err2=2.67567e-133, errA = 4.70156e-132
i=107, err2=1.6852e-133, errA = 4.69314e-132
i=108, err2=4.75167e-134, errA = 4.6806e-132
i=109, err2=6.88501e-134, errA = 4.68006e-132
i=110, err2=1.16145e-133, errA = 4.66126e-132
i=111, err2=1.16482e-133, errA = 4.65869e-132
i=112, err2=4.01017e-134, errA = 4.65295e-132
i=113, err2=1.04721e-133, errA = 4.65196e-132
i=114, err2=2.16675e-133, errA = 4.60964e-132
i=115, err2=3.1215e-133, errA = 4.59493e-132
i=116, err2=4.478e-134, errA = 4.56272e-132
i=117, err2=5.19027e-134, errA = 4.56234e-132
i=118, err2=8.79952e-134, errA = 4.55681e-132
i=119, err2=1.98701e-133, errA = 4.55216e-132
i=120, err2=4.87784e-134, errA = 4.52864e-132
i=121, err2=5.7021e-134, errA = 4.52817e-132
i=122, err2=9.50957e-134, errA = 4.52207e-132
i=123, err2=2.23163e-133, errA = 4.51647e-132
i=124, err2=6.8672e-134, errA = 4.47094e-132
i=125, err2=3.83989e-134, errA = 4.47041e-132
i=126, err2=2.54202e-134, errA = 4.46936e-132
i=127, err2=4.10806e-134, errA = 4.46915e-132
i=128, err2=2.98583e-134, errA = 4.4652e-132
i=129, err2=1.17955e-134, errA = 4.46512e-132
i=130, err2=1.35305e-134, errA = 4.465e-132
i=131, err2=1.55202e-134, errA = 4.46496e-132
i=132, err2=3.32929e-134, errA = 4.46394e-132
i=133, err2=1.95442e-134, errA = 4.46383e-132
i=134, err2=1.03178e-134, errA = 4.46362e-132
i=135, err2=1.0301e-134, errA = 4.4636e-132
i=136, err2=4.74813e-134, errA = 4.46235e-132
i=137, err2=5.27377e-134, errA = 4.46199e-132
i=138, err2=1.31444e-134, errA = 4.46078e-132
i=139, err2=1.96626e-134, errA = 4.46074e-132
i=140, err2=3.03464e-134, errA = 4.46019e-132
i=141, err2=6.60848e-134, errA = 4.45959e-132
i=142, err2=1.12239e-134, errA = 4.45913e-132
i=143, err2=3.98402e-134, errA = 4.45888e-132
i=144, err2=3.07583e-134, errA = 4.45865e-132
i=145, err2=3.1719e-134, errA = 4.45525e-132
i=146, err2=1.35954e-134, errA = 4.45517e-132
i=147, err2=2.14568e-134, errA = 4.45487e-132
i=148, err2=7.73877e-134, errA = 4.45387e-132
i=149, err2=1.04669e-134, errA = 4.45319e-132
i=150, err2=5.89039e-135, errA = 4.45312e-132
i=151, err2=1.26462e-134, errA = 4.45311e-132
i=152, err2=5.29281e-135, errA = 4.45298e-132
i=153, err2=4.62703e-135, errA = 4.45298e-132
i=154, err2=6.34872e-135, errA = 4.45295e-132
i=155, err2=1.17842e-134, errA = 4.45293e-132
i=156, err2=6.54599e-135, errA = 4.45286e-132
i=157, err2=1.13646e-134, errA = 4.45284e-132
i=158, err2=1.32655e-134, errA = 4.45267e-132
i=159, err2=1.95274e-134, errA = 4.4526e-132
i=160, err2=1.35813e-134, errA = 4.45231e-132
i=161, err2=1.7203e-134, errA = 4.45225e-132
i=162, err2=3.54389e-134, errA = 4.45135e-132
i=163, err2=2.18826e-134, errA = 4.45111e-132
i=164, err2=3.16495e-134, errA = 4.4505e-132
i=165, err2=1.92605e-134, errA = 4.45031e-132
i=166, err2=7.23572e-134, errA = 4.44907e-132
i=167, err2=2.07489e-134, errA = 4.44776e-132
i=168, err2=3.63639e-134, errA = 4.44753e-132
i=169, err2=2.51421e-134, errA = 4.4468e-132
i=170, err2=5.13843e-134, errA = 4.44639e-132
i=171, err2=2.12985e-134, errA = 4.44451e-132
i=172, err2=1.40804e-134, errA = 4.44445e-132
i=173, err2=3.28286e-134, errA = 4.44393e-132
i=174, err2=1.99208e-134, errA = 4.44377e-132
i=175, err2=1.96211e-134, errA = 4.44335e-132
i=176, err2=7.62311e-135, errA = 4.44331e-132
i=177, err2=3.54085e-134, errA = 4.44311e-132
i=178, err2=1.66423e-134, errA = 4.4429e-132
i=179, err2=2.96999e-134, errA = 4.44264e-132
i=180, err2=1.2198e-134, errA = 4.44254e-132
i=181, err2=6.56805e-134, errA = 4.44205e-132
i=182, err2=3.33606e-134, errA = 4.44088e-132
i=183, err2=6.60779e-134, errA = 4.4401e-132
i=184, err2=2.49476e-134, errA = 4.43938e-132
i=185, err2=9.3412e-134, errA = 4.43846e-132
i=186, err2=4.61331e-134, errA = 4.43497e-132
i=187, err2=7.52618e-134, errA = 4.43413e-132
i=188, err2=3.18938e-134, errA = 4.4326e-132
i=189, err2=8.0649e-134, errA = 4.43192e-132
i=190, err2=5.37358e-134, errA = 4.42731e-132
i=191, err2=6.34285e-134, errA = 4.42668e-132
i=192, err2=4.09281e-134, errA = 4.42459e-132
i=193, err2=6.2861e-134, errA = 4.42411e-132
i=194, err2=7.47132e-134, errA = 4.4187e-132
i=195, err2=5.23389e-134, errA = 4.41799e-132
i=196, err2=6.06898e-134, errA = 4.41557e-132
i=197, err2=4.99283e-134, errA = 4.41503e-132
i=198, err2=1.21052e-133, errA = 4.40975e-132
i=199, err2=5.01022e-134, errA = 4.40812e-132
i=200, err2=1.01224e-133, errA = 4.40568e-132
i=201, err2=5.09929e-134, errA = 4.40423e-132
i=202, err2=1.582e-133, errA = 4.40037e-132
i=203, err2=5.00227e-134, errA = 4.3961e-132
i=204, err2=9.29582e-134, errA = 4.39492e-132
i=205, err2=4.36903e-134, errA = 4.39255e-132
i=206, err2=8.75391e-134, errA = 4.39165e-132
i=207, err2=3.5962e-134, errA = 4.38858e-132
i=208, err2=3.8459e-134, errA = 4.38835e-132
i=209, err2=2.68127e-134, errA = 4.38739e-132
i=210, err2=2.85047e-134, errA = 4.38726e-132
i=211, err2=2.45516e-134, errA = 4.38647e-132
i=212, err2=1.77465e-134, errA = 4.3864e-132
i=213, err2=1.86691e-134, errA = 4.38604e-132
i=214, err2=1.41336e-134, errA = 4.386e-132
i=215, err2=1.788e-134, errA = 4.38572e-132
i=216, err2=1.43957e-134, errA = 4.38568e-132
i=217, err2=1.67281e-134, errA = 4.38535e-132
i=218, err2=1.49051e-134, errA = 4.38531e-132
i=219, err2=1.4215e-134, errA = 4.38507e-132
i=220, err2=2.36461e-134, errA = 4.38502e-132
i=221, err2=1.88094e-134, errA = 4.38439e-132
i=222, err2=3.74595e-134, errA = 4.38425e-132
i=223, err2=1.6642e-134, errA = 4.38386e-132
i=224, err2=7.0666e-134, errA = 4.38316e-132
i=225, err2=2.98331e-134, errA = 4.38237e-132
i=226, err2=3.8455e-134, errA = 4.38125e-132
i=227, err2=2.17486e-134, errA = 4.38109e-132
i=228, err2=3.45666e-134, errA = 4.37994e-132
i=229, err2=3.37227e-134, errA = 4.37974e-132
i=230, err2=1.3608e-134, errA = 4.37901e-132
i=231, err2=1.66351e-134, errA = 4.37896e-132
i=232, err2=1.17891e-134, errA = 4.37875e-132
i=233, err2=1.82126e-134, errA = 4.3787e-132
i=234, err2=5.8909e-135, errA = 4.3786e-132
i=235, err2=8.28347e-135, errA = 4.37859e-132
i=236, err2=5.62461e-135, errA = 4.37856e-132
i=237, err2=5.93394e-135, errA = 4.37856e-132
i=238, err2=3.99129e-135, errA = 4.37856e-132
i=239, err2=3.29162e-135, errA = 4.37856e-132
i=240, err2=9.00632e-135, errA = 4.37858e-132
i=241, err2=2.09183e-135, errA = 4.37859e-132
i=242, err2=2.93083e-135, errA = 4.37859e-132
i=243, err2=3.91881e-135, errA = 4.37863e-132
i=244, err2=8.01111e-135, errA = 4.37867e-132
i=245, err2=3.23423e-135, errA = 4.37877e-132
i=246, err2=6.36441e-135, errA = 4.37882e-132
i=247, err2=4.26913e-135, errA = 4.37885e-132
i=248, err2=1.02802e-134, errA = 4.37911e-132
i=249, err2=4.53449e-135, errA = 4.37919e-132
i=250, err2=1.71553e-134, errA = 4.37949e-132
i=251, err2=6.16279e-135, errA = 4.37983e-132
i=252, err2=1.28444e-134, errA = 4.38001e-132
i=253, err2=6.29671e-135, errA = 4.38022e-132
i=254, err2=1.46416e-134, errA = 4.38048e-132
i=255, err2=4.99001e-135, errA = 4.38072e-132
i=256, err2=1.26968e-134, errA = 4.38086e-132
i=257, err2=3.7325e-135, errA = 4.3812e-132
i=258, err2=5.97473e-135, errA = 4.38123e-132
i=259, err2=4.87147e-135, errA = 4.38139e-132
i=260, err2=7.18952e-135, errA = 4.38167e-132
i=261, err2=2.34844e-135, errA = 4.3817e-132
i=262, err2=8.89394e-135, errA = 4.38182e-132
i=263, err2=2.53465e-135, errA = 4.38195e-132
i=264, err2=3.83926e-135, errA = 4.38199e-132
i=265, err2=1.9905e-135, errA = 4.38201e-132
i=266, err2=3.56329e-135, errA = 4.38207e-132
i=267, err2=5.10308e-135, errA = 4.38215e-132
i=268, err2=3.37249e-135, errA = 4.3822e-132
i=269, err2=2.17087e-135, errA = 4.38224e-132
i=270, err2=2.16781e-135, errA = 4.38227e-132
i=271, err2=2.44542e-135, errA = 4.38228e-132
i=272, err2=2.60809e-135, errA = 4.38232e-132
i=273, err2=2.17497e-135, errA = 4.38233e-132
i=274, err2=2.62561e-135, errA = 4.38237e-132
i=275, err2=2.88063e-135, errA = 4.38238e-132
i=276, err2=2.89154e-135, errA = 4.38242e-132
i=277, err2=2.24153e-135, errA = 4.38243e-132
i=278, err2=2.14693e-135, errA = 4.38246e-132
i=279, err2=2.44168e-135, errA = 4.38247e-132
i=280, err2=3.03202e-135, errA = 4.38252e-132
i=281, err2=2.31198e-135, errA = 4.38254e-132
i=282, err2=3.1926e-135, errA = 4.38258e-132
i=283, err2=2.73547e-135, errA = 4.38263e-132
i=284, err2=3.9108e-135, errA = 4.38267e-132
i=285, err2=3.10281e-135, errA = 4.38274e-132
i=286, err2=2.93904e-135, errA = 4.38277e-132
i=287, err2=3.13724e-135, errA = 4.38287e-132
i=288, err2=3.07564e-135, errA = 4.38291e-132
i=289, err2=4.61729e-135, errA = 4.38302e-132
i=290, err2=3.12159e-135, errA = 4.38311e-132
i=291, err2=4.21716e-135, errA = 4.38318e-132
i=292, err2=3.64813e-135, errA = 4.38332e-132
i=293, err2=4.50989e-135, errA = 4.38339e-132
i=294, err2=5.27938e-135, errA = 4.38359e-132
i=295, err2=3.97614e-135, errA = 4.38369e-132
i=296, err2=5.32836e-135, errA = 4.38384e-132
i=297, err2=3.95998e-135, errA = 4.38401e-132
i=298, err2=5.30564e-135, errA = 4.38412e-132
i=299, err2=5.38163e-135, errA = 4.38439e-132
i=300, err2=4.40994e-135, errA = 4.38451e-132
i=301, err2=6.22408e-135, errA = 4.38477e-132
i=302, err2=4.66131e-135, errA = 4.38498e-132
i=303, err2=6.91159e-135, errA = 4.38518e-132
i=304, err2=6.31906e-135, errA = 4.38556e-132
i=305, err2=5.92474e-135, errA = 4.38575e-132
i=306, err2=7.74397e-135, errA = 4.38619e-132
i=307, err2=5.64069e-135, errA = 4.3865e-132
i=308, err2=8.3106e-135, errA = 4.3868e-132
i=309, err2=6.7179e-135, errA = 4.38734e-132
i=310, err2=6.82349e-135, errA = 4.3876e-132
i=311, err2=8.66482e-135, errA = 4.38833e-132
i=312, err2=6.43666e-135, errA = 4.38872e-132
i=313, err2=1.01311e-134, errA = 4.38925e-132
i=314, err2=7.36415e-135, errA = 4.38994e-132
i=315, err2=8.6807e-135, errA = 4.39033e-132
i=316, err2=9.54172e-135, errA = 4.39134e-132
i=317, err2=7.7103e-135, errA = 4.39182e-132
i=318, err2=1.13761e-134, errA = 4.39261e-132
i=319, err2=7.21118e-135, errA = 4.39336e-132
i=320, err2=9.5337e-135, errA = 4.39385e-132
i=321, err2=8.6137e-135, errA = 4.39499e-132
i=322, err2=8.08854e-135, errA = 4.39546e-132
i=323, err2=1.11448e-134, errA = 4.39651e-132
i=324, err2=6.93079e-135, errA = 4.39716e-132
i=325, err2=1.05839e-134, errA = 4.39779e-132
i=326, err2=7.91412e-135, errA = 4.39881e-132
i=327, err2=9.13823e-135, errA = 4.39929e-132
i=328, err2=1.00547e-134, errA = 4.40041e-132
i=329, err2=6.62044e-135, errA = 4.4009e-132
i=330, err2=9.99926e-135, errA = 4.4016e-132
i=331, err2=6.28526e-135, errA = 4.40233e-132
i=332, err2=9.02571e-135, errA = 4.40277e-132
i=333, err2=7.70506e-135, errA = 4.40372e-132
i=334, err2=6.13675e-135, errA = 4.40405e-132
i=335, err2=8.54598e-135, errA = 4.40475e-132
i=336, err2=5.83707e-135, errA = 4.4052e-132
i=337, err2=9.32485e-135, errA = 4.40566e-132
i=338, err2=6.75507e-135, errA = 4.40638e-132
i=339, err2=6.64127e-135, errA = 4.40668e-132
i=340, err2=7.35087e-135, errA = 4.40736e-132
i=341, err2=5.52483e-135, errA = 4.40768e-132
i=342, err2=9.14865e-135, errA = 4.4082e-132
i=343, err2=5.86396e-135, errA = 4.40879e-132
i=344, err2=7.44132e-135, errA = 4.40913e-132
i=345, err2=6.75942e-135, errA = 4.40989e-132
i=346, err2=6.47967e-135, errA = 4.41019e-132
i=347, err2=9.81669e-135, errA = 4.41092e-132
i=348, err2=6.67613e-135, errA = 4.41148e-132
i=349, err2=9.64424e-135, errA = 4.41202e-132
i=350, err2=7.26277e-135, errA = 4.41295e-132
i=351, err2=7.86941e-135, errA = 4.41334e-132
i=352, err2=9.94137e-135, errA = 4.41434e-132
i=353, err2=6.88683e-135, errA = 4.41491e-132
i=354, err2=1.13491e-134, errA = 4.4158e-132
i=355, err2=7.27564e-135, errA = 4.41687e-132
i=356, err2=9.9464e-135, errA = 4.41744e-132
i=357, err2=9.75244e-135, errA = 4.4188e-132
i=358, err2=8.3336e-135, errA = 4.4194e-132
i=359, err2=1.28871e-134, errA = 4.42088e-132
i=360, err2=8.26904e-135, errA = 4.42199e-132
i=361, err2=1.28918e-134, errA = 4.42298e-132
i=362, err2=9.12995e-135, errA = 4.42465e-132
i=363, err2=1.01192e-134, errA = 4.42537e-132
i=364, err2=1.25116e-134, errA = 4.42771e-132
i=365, err2=9.44765e-135, errA = 4.42877e-132
i=366, err2=1.59193e-134, errA = 4.43086e-132
i=367, err2=9.50279e-135, errA = 4.43266e-132
i=368, err2=1.54577e-134, errA = 4.43413e-132
i=369, err2=1.24984e-134, errA = 4.43743e-132
i=370, err2=1.40379e-134, errA = 4.43884e-132
i=371, err2=1.66217e-134, errA = 4.44278e-132
i=372, err2=1.12456e-134, errA = 4.44448e-132
i=373, err2=1.99813e-134, errA = 4.44775e-132
i=374, err2=1.22085e-134, errA = 4.45101e-132
i=375, err2=2.00957e-134, errA = 4.45356e-132
i=376, err2=1.40196e-134, errA = 4.45843e-132
i=377, err2=1.46797e-134, errA = 4.46011e-132
i=378, err2=1.79246e-134, errA = 4.46506e-132
i=379, err2=1.36577e-134, errA = 4.46722e-132
i=380, err2=2.21583e-134, errA = 4.4715e-132
i=381, err2=1.21472e-134, errA = 4.47481e-132
i=382, err2=1.80033e-134, errA = 4.47698e-132
i=383, err2=1.25549e-134, errA = 4.48091e-132
i=384, err2=1.45908e-134, errA = 4.48241e-132
i=385, err2=1.57231e-134, errA = 4.48652e-132
i=386, err2=1.04963e-134, errA = 4.48798e-132
i=387, err2=1.59244e-134, errA = 4.49039e-132
i=388, err2=9.60806e-135, errA = 4.49217e-132
i=389, err2=1.49893e-134, errA = 4.49354e-132
i=390, err2=1.03612e-134, errA = 4.49585e-132
i=391, err2=9.89783e-135, errA = 4.49662e-132
i=392, err2=1.03086e-134, errA = 4.49832e-132
i=393, err2=7.39754e-135, errA = 4.49896e-132
i=394, err2=1.16464e-134, errA = 4.50001e-132
i=395, err2=6.64943e-135, errA = 4.50092e-132
i=396, err2=8.57153e-135, errA = 4.50142e-132
i=397, err2=6.43188e-135, errA = 4.50228e-132
i=398, err2=6.51193e-135, errA = 4.50257e-132
i=399, err2=8.3563e-135, errA = 4.50322e-132
i=400, err2=5.54984e-135, errA = 4.50359e-132
i=401, err2=7.48053e-135, errA = 4.50396e-132
i=402, err2=5.00932e-135, errA = 4.50441e-132
i=403, err2=5.67089e-135, errA = 4.50459e-132
i=404, err2=6.06005e-135, errA = 4.50499e-132
i=405, err2=4.28358e-135, errA = 4.50517e-132
i=406, err2=6.00876e-135, errA = 4.50544e-132
i=407, err2=4.05511e-135, errA = 4.5057e-132
i=408, err2=5.17784e-135, errA = 4.50583e-132
i=409, err2=5.12584e-135, errA = 4.50609e-132
i=410, err2=4.14747e-135, errA = 4.50621e-132
i=411, err2=5.45027e-135, errA = 4.5064e-132
i=412, err2=4.06774e-135, errA = 4.50658e-132
i=413, err2=4.7483e-135, errA = 4.50668e-132
i=414, err2=4.68143e-135, errA = 4.50687e-132
i=415, err2=3.52801e-135, errA = 4.50695e-132
i=416, err2=4.46316e-135, errA = 4.50707e-132
i=417, err2=3.45759e-135, errA = 4.50721e-132
i=418, err2=4.07693e-135, errA = 4.50728e-132
i=419, err2=4.32229e-135, errA = 4.50741e-132
i=420, err2=3.40421e-135, errA = 4.50748e-132
i=421, err2=4.14649e-135, errA = 4.50756e-132
i=422, err2=3.68476e-135, errA = 4.50767e-132
i=423, err2=3.97728e-135, errA = 4.50773e-132
i=424, err2=4.6715e-135, errA = 4.50784e-132
i=425, err2=3.61688e-135, errA = 4.50792e-132
i=426, err2=3.81325e-135, errA = 4.50798e-132
i=427, err2=3.7053e-135, errA = 4.50809e-132
i=428, err2=3.52089e-135, errA = 4.50814e-132
i=429, err2=4.60022e-135, errA = 4.50823e-132
i=430, err2=3.72791e-135, errA = 4.50834e-132
i=431, err2=3.70499e-135, errA = 4.5084e-132
i=432, err2=4.17945e-135, errA = 4.50852e-132
i=433, err2=3.74864e-135, errA = 4.50859e-132
i=434, err2=4.89052e-135, errA = 4.50868e-132
i=435, err2=4.69242e-135, errA = 4.50883e-132
i=436, err2=4.17997e-135, errA = 4.50891e-132
i=437, err2=5.0924e-135, errA = 4.50904e-132
i=438, err2=4.22598e-135, errA = 4.50919e-132
i=439, err2=4.68129e-135, errA = 4.50927e-132
i=440, err2=5.47511e-135, errA = 4.50945e-132
i=441, err2=4.25014e-135, errA = 4.50958e-132
i=442, err2=5.14584e-135, errA = 4.50971e-132
i=443, err2=4.92172e-135, errA = 4.50995e-132
i=444, err2=4.69407e-135, errA = 4.51007e-132
i=445, err2=6.36631e-135, errA = 4.51028e-132
i=446, err2=5.13487e-135, errA = 4.51051e-132
i=447, err2=5.40999e-135, errA = 4.51065e-132
i=448, err2=6.55211e-135, errA = 4.51095e-132
i=449, err2=5.38339e-135, errA = 4.51118e-132
i=450, err2=6.8844e-135, errA = 4.5114e-132
i=451, err2=6.57584e-135, errA = 4.51176e-132
i=452, err2=5.34717e-135, errA = 4.51196e-132
i=453, err2=7.06653e-135, errA = 4.51224e-132
i=454, err2=5.7937e-135, errA = 4.51262e-132
i=455, err2=6.39752e-135, errA = 4.51284e-132
i=456, err2=8.0021e-135, errA = 4.51328e-132
i=457, err2=5.83457e-135, errA = 4.51362e-132
i=458, err2=7.00581e-135, errA = 4.51388e-132
i=459, err2=7.06569e-135, errA = 4.51436e-132
i=460, err2=6.32181e-135, errA = 4.51463e-132
i=461, err2=8.72107e-135, errA = 4.51501e-132
i=462, err2=7.21715e-135, errA = 4.5155e-132
i=463, err2=6.63714e-135, errA = 4.51577e-132
i=464, err2=8.07883e-135, errA = 4.51621e-132
i=465, err2=6.09665e-135, errA = 4.51659e-132
i=466, err2=7.19505e-135, errA = 4.51684e-132
i=467, err2=7.89365e-135, errA = 4.51732e-132
i=468, err2=5.96525e-135, errA = 4.51762e-132
i=469, err2=7.4379e-135, errA = 4.51792e-132
i=470, err2=6.49923e-135, errA = 4.51837e-132
i=471, err2=6.05005e-135, errA = 4.51859e-132
i=472, err2=7.93287e-135, errA = 4.51892e-132
i=473, err2=6.35479e-135, errA = 4.51926e-132
i=474, err2=6.36211e-135, errA = 4.51947e-132
i=475, err2=7.47168e-135, errA = 4.51984e-132
i=476, err2=5.84037e-135, errA = 4.52012e-132
i=477, err2=6.78067e-135, errA = 4.52032e-132
i=478, err2=6.85129e-135, errA = 4.52066e-132
i=479, err2=5.29877e-135, errA = 4.52085e-132
i=480, err2=6.42423e-135, errA = 4.52106e-132
i=481, err2=5.61534e-135, errA = 4.52137e-132
i=482, err2=5.37985e-135, errA = 4.52152e-132
i=483, err2=6.7581e-135, errA = 4.52177e-132
i=484, err2=5.12596e-135, errA = 4.52199e-132
i=485, err2=5.22077e-135, errA = 4.52212e-132
i=486, err2=5.76824e-135, errA = 4.52235e-132
i=487, err2=4.83274e-135, errA = 4.52251e-132
i=488, err2=5.96807e-135, errA = 4.52265e-132
i=489, err2=5.37579e-135, errA = 4.52287e-132
i=490, err2=4.38198e-135, errA = 4.52297e-132
i=491, err2=5.06044e-135, errA = 4.52311e-132
i=492, err2=3.94324e-135, errA = 4.52326e-132
i=493, err2=4.41751e-135, errA = 4.52333e-132
i=494, err2=4.69571e-135, errA = 4.52349e-132
i=495, err2=3.5067e-135, errA = 4.52357e-132
i=496, err2=4.1385e-135, errA = 4.52366e-132
i=497, err2=3.38531e-135, errA = 4.52377e-132
i=498, err2=3.80335e-135, errA = 4.52382e-132
i=499, err2=4.29335e-135, errA = 4.52394e-132
i=500, err2=3.32411e-135, errA = 4.52401e-132
i=501, err2=3.83633e-135, errA = 4.52408e-132
i=502, err2=3.01637e-135, errA = 4.52418e-132
i=503, err2=3.32459e-135, errA = 4.52422e-132
i=504, err2=3.54016e-135, errA = 4.52432e-132
i=505, err2=2.60683e-135, errA = 4.52437e-132
