Avgstr = 20.3725920565318290
CG Iteration #1, relres 0.9997356113662456
CG Iteration #69, relres 0.0159236761581888
CG Iteration #70, relres 0.0142950461580878
CG Iteration #71, relres 0.0131786214917245
CG Iteration #72, relres 0.0121892590242713
CG Iteration #73, relres 0.0112068175181439
CG Iteration #74, relres 0.0104071521086924
CG Iteration #75, relres 0.0095515667929383
CG Iteration #76, relres 0.0088240605078378
CG Iteration #77, relres 0.0080950571893247
CG Iteration #78, relres 0.0074838024751494
CG Iteration #79, relres 0.0069059667609352
CG Iteration #80, relres 0.0063148321658860
CG Iteration #81, relres 0.0057576008098479
CG Iteration #82, relres 0.0053584607313413
CG Iteration #83, relres 0.0048915957208723
CG Iteration #84, relres 0.0044868013732242
CG Iteration #85, relres 0.0040471175949419
CG Iteration #86, relres 0.0037351631843028
CG Iteration #87, relres 0.0033875839997685
CG Iteration #88, relres 0.0031016774617415
CG Iteration #89, relres 0.0028537257549614
CG Iteration #90, relres 0.0026232651657810
CG Iteration #91, relres 0.0025458600279658
CG Iteration #92, relres 0.0023992900074392
CG Iteration #93, relres 0.0021896120378202
CG Iteration #94, relres 0.0019807159795207
CG Iteration #95, relres 0.0018099722154283
CG Iteration #96, relres 0.0016438163722614
CG Iteration #97, relres 0.0014746863160392
CG Iteration #98, relres 0.0013459313475022
CG Iteration #99, relres 0.0012154725475488
CG Iteration #100, relres 0.0011159240894163
CG Iteration #101, relres 0.0011048754216524
CG Iteration #102, relres 0.0009875032271941
CG Iteration #103, relres 0.0009036634712292
CG Iteration #104, relres 0.0008187564939941
CG Iteration #105, relres 0.0007743111952055
CG Iteration #106, relres 0.0007373589242010
CG Iteration #107, relres 0.0006696976225395
CG Iteration #108, relres 0.0006072089808254
CG Iteration #109, relres 0.0005506383023770
CG Iteration #110, relres 0.0004974316926883
CG Iteration #111, relres 0.0004499230097361
CG Iteration #112, relres 0.0004006039906675
CG Iteration #113, relres 0.0003644616073284
CG Iteration #114, relres 0.0003314836876071
CG Iteration #115, relres 0.0003004515191844
CG Iteration #116, relres 0.0002706217132557
CG Iteration #117, relres 0.0002438411845220
CG Iteration #118, relres 0.0002195329187185
CG Iteration #119, relres 0.0001969460563766
CG Iteration #120, relres 0.0001838864453980
CG Iteration #121, relres 0.0001771174303073
CG Iteration #122, relres 0.0001602606448819
CG Iteration #123, relres 0.0001435548380224
CG Iteration #124, relres 0.0001296396951257
CG Iteration #125, relres 0.0001173366551062
CG Iteration #126, relres 0.0001058528715937
CG Iteration #127, relres 0.0000944662394731
CG Iteration #128, relres 0.0000926602548469
CG Iteration #129, relres 0.0000834649015835
CG Iteration #130, relres 0.0000745376808748
CG Iteration #131, relres 0.0000672595916566
CG Iteration #132, relres 0.0000613578198077
CG Iteration #133, relres 0.0000546842798255
CG Iteration #134, relres 0.0000529542566027
CG Iteration #135, relres 0.0000485529746669
CG Iteration #136, relres 0.0000430930241931
CG Iteration #137, relres 0.0000385080575676
CG Iteration #138, relres 0.0000343269641125
CG Iteration #139, relres 0.0000306460473693
CG Iteration #140, relres 0.0000274867767964
CG Iteration #141, relres 0.0000246809460620
CG Iteration #142, relres 0.0000222384600368
CG Iteration #143, relres 0.0000198997031398
CG Iteration #144, relres 0.0000181574217235
CG Iteration #145, relres 0.0000161980780968
CG Iteration #146, relres 0.0000144897598615
CG Iteration #147, relres 0.0000143134977023
CG Iteration #148, relres 0.0000129551796471
CG Iteration #149, relres 0.0000114558507900
CG Iteration #150, relres 0.0000101413291248
CG Iteration #151, relres 0.0000100320738858
CG Iteration #152, relres 0.0000089505707297
CG Iteration #153, relres 0.0000079836848657
CG Iteration #154, relres 0.0000070717021895
CG Iteration #155, relres 0.0000063280971549
CG Iteration #156, relres 0.0000056029359216
CG Iteration #157, relres 0.0000049425087000
CG Iteration #158, relres 0.0000043870090067
CG Iteration #159, relres 0.0000038510331670
CG Iteration #160, relres 0.0000037211701536
CG Iteration #161, relres 0.0000033773632266
CG Iteration #162, relres 0.0000029630513006
CG Iteration #163, relres 0.0000026463886989
CG Iteration #164, relres 0.0000026396474436
CG Iteration #165, relres 0.0000022962918846
CG Iteration #166, relres 0.0000020334589752
CG Iteration #167, relres 0.0000018038315607
CG Iteration #168, relres 0.0000016012665869
CG Iteration #169, relres 0.0000014215187332
CG Iteration #170, relres 0.0000012685710567
CG Iteration #171, relres 0.0000012524545724
CG Iteration #172, relres 0.0000011194366953
CG Iteration #173, relres 0.0000010012938279
CG Iteration #174, relres 0.0000009818543961
n = 10000 iter = 174 time = 24.194s relres = 0.0000009818543961
